BHK,Rent,Size,Area Type,Furnishing Status,Tenant Preferred,Bathroom,City_Chennai,City_Delhi,City_Hyderabad,City_Kolkata,City_Mumbai,Floor Number,Total Floors
-1.3024531270394974,8000,-1.0525995137363924,2,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,13000,0.4455029984816821,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,17000,0.36665549783862555,2,2,0,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,16000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,12000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,20000,0.8397405016969649,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,18000,0.6820455004108518,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
1.1009071143794198,50000,1.2213624048093585,1,1,2,1.1692548867883485,0,0,1,0,0,1.3100510426721486,2.9611920152077054
-0.10077300633003887,23000,0.4455029984816821,1,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,16500,-0.5006670092349964,2,0,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.10229888078514875
1.1009071143794198,25000,0.9107032522757158,2,0,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.10229888078514875
-1.3024531270394974,13000,-0.4218195085919399,1,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,12000,0.9974355029830779,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
1.1009071143794198,37000,1.155130504269191,2,0,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,0.848439673143668
-0.10077300633003887,6500,-0.0748905057624911,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,2.1160910783820905
-0.10077300633003887,13000,0.23261474674542945,1,2,2,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
1.1009071143794198,17500,0.05126549526639938,1,1,2,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,15000,0.36665549783862555,2,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-1.3024531270394974,4000,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,15000,1.3916730061983607,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,9000,-0.579514509878053,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,13000,-1.2102945150225053,1,2,2,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
1.1009071143794198,25000,0.8397405016969649,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,37000,1.7859105094136434,2,1,1,1.1692548867883485,0,0,1,0,0,1.1366345294508835,1.3766277586596773
1.1009071143794198,25000,0.4455029984816821,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,13000,-0.2641245073058268,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,20000,0.7608930010539083,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
1.1009071143794198,37000,1.5651375076130851,2,1,1,1.1692548867883485,0,0,1,0,0,0.7898015030083533,1.3766277586596773
1.1009071143794198,40000,1.5730222576773907,2,1,1,1.1692548867883485,0,0,1,0,0,1.1366345294508835,0.7428020560404661
1.1009071143794198,45000,1.3664418059925827,2,1,1,1.1692548867883485,0,0,1,0,0,2.0037170955572092,2.433003929691696
1.1009071143794198,44000,1.3664418059925827,2,1,1,1.1692548867883485,0,0,1,0,0,1.4834675558934138,2.433003929691696
-0.10077300633003887,15000,0.28780799719556904,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,37000,1.3128255055553042,2,0,1,1.1692548867883485,0,0,1,0,0,1.1366345294508835,1.3766277586596773
-0.10077300633003887,12000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,8000,0.36665549783862555,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,30000,1.6282155081275302,2,2,1,3.43057668495359,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,12000,-0.4218195085919399,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,6000,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,9500,0.4455029984816821,2,0,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,10000,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,16000,0.9185880023400214,2,2,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,20000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,10000,0.36665549783862555,1,2,2,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,13000,0.36665549783862555,1,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,17000,0.36665549783862555,1,1,0,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-0.10077300633003887,15000,1.3128255055553042,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,10000,0.20896049655251248,2,0,2,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
1.1009071143794198,25000,1.0762830036261346,1,1,0,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
1.1009071143794198,15000,-1.170870764700977,1,2,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,11000,-0.6583620105211095,2,0,1,-1.092066911376893,0,0,1,0,0,0.09613545012329293,-0.10229888078514875
-1.3024531270394974,7500,-0.9737520130933357,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,15000,-0.579514509878053,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,7500,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,11000,0.20896049655251248,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.2079364978883506
-0.10077300633003887,15000,0.3745402479029312,2,0,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,9500,0.36665549783862555,2,1,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,5000,-0.6741315106497209,2,1,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,20000,1.3128255055553042,1,1,1,2.2999157858709696,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-1.3024531270394974,8500,-0.7372095111641661,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,9000,0.36665549783862555,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,15000,0.33511649758140294,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,20000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,11500,-0.4612432589134682,1,2,0,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
1.1009071143794198,13000,0.7608930010539083,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-1.3024531270394974,11000,-1.3679895163086184,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-1.3024531270394974,6000,-0.7372095111641661,1,2,0,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,15000,-1.3679895163086184,2,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
2.3025872350888785,45000,2.1013005119858694,1,1,1,2.2999157858709696,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,5000,-1.0525995137363924,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,6000,-1.0525995137363924,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,8000,-0.2641245073058268,1,2,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
-0.10077300633003887,15000,0.4928114988675161,2,2,1,1.1692548867883485,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,10000,-1.352220016180007,1,2,0,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,9000,-0.0748905057624911,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.31357411499155247
-0.10077300633003887,16000,1.6282155081275302,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,16000,-0.31143300769166077,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
1.1009071143794198,45000,3.520555523560888,1,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,12000,0.8397405016969649,1,2,0,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,14500,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,8000,-0.8160570118072227,2,2,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
4.705947476507796,80000,5.570590540280358,2,1,1,4.561237584036211,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,15000,0.5243504991247386,1,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,15500,0.05126549526639938,1,1,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,8000,-0.10642950601971371,1,1,0,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,7500,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,15000,-1.5099150174661202,1,0,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,5000,-0.8160570118072227,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,10000,0.5243504991247386,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,16000,0.05126549526639938,2,0,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,15000,0.5243504991247386,1,1,0,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,6000,-0.9737520130933357,2,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,32000,0.9343575024686327,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.10229888078514875
1.1009071143794198,22000,1.3128255055553042,1,1,1,1.1692548867883485,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-1.3024531270394974,9000,-0.579514509878053,1,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,12000,-0.9737520130933357,1,2,0,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,16000,0.20896049655251248,1,0,0,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,13000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,20000,0.31934699745279166,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,9000,-0.6583620105211095,1,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,11000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-0.10077300633003887,12500,0.20896049655251248,2,0,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
2.3025872350888785,140000,4.449379081136094,1,1,2,3.43057668495359,0,0,1,0,0,0.9632180162296183,1.587902992866081
1.1009071143794198,65000,2.732080517130322,1,1,1,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
1.1009071143794198,60000,1.8962970103139225,1,1,1,1.1692548867883485,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,26000,0.3035774973241803,2,0,2,0.03859398770572777,0,0,1,0,0,0.4429684765658231,0.0033387363180531113
-0.10077300633003887,8000,-0.2641245073058268,2,0,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.10229888078514875
-0.10077300633003887,14000,0.36665549783862555,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,15000,0.7167384006937967,2,1,1,1.1692548867883485,0,0,1,0,0,0.09613545012329293,0.0033387363180531113
-0.10077300633003887,15000,0.36665549783862555,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,7000,0.36665549783862555,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,16000,0.17742149629528986,1,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,17000,0.13011299590945594,1,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
-0.10077300633003887,18000,0.20896049655251248,1,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,20000,-0.4218195085919399,2,2,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,0.0033387363180531113
-0.10077300633003887,18000,0.28780799719556904,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,19000,0.2468072968611796,2,0,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-1.3024531270394974,7000,-0.5006670092349964,2,1,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.4192117320947543
-0.10077300633003887,10000,0.24838424687404076,1,2,0,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,9000,-0.18527700666277028,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,30000,0.2720384970669577,2,0,2,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-0.10077300633003887,20000,0.6031979997677952,2,1,0,0.03859398770572777,0,0,1,0,0,0.7898015030083533,0.7428020560404661
-1.3024531270394974,6500,-0.579514509878053,2,2,1,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,9000,0.13011299590945594,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,20000,0.20896049655251248,2,1,1,1.1692548867883485,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
-0.10077300633003887,8000,0.36665549783862555,2,1,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,22000,0.7608930010539083,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.10229888078514875
-0.10077300633003887,17000,0.05126549526639938,2,1,2,0.03859398770572777,0,0,1,0,0,0.269551963344558,-0.2079364978883506
-1.3024531270394974,7000,-1.0525995137363924,2,1,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
4.705947476507796,30000,5.097505536422019,2,1,1,3.43057668495359,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,12000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,53000,2.1013005119858694,1,0,0,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.2079364978883506
-0.10077300633003887,11000,-0.10642950601971371,2,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,7500,-0.5006670092349964,1,1,0,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.31357411499155247
-1.3024531270394974,7500,-0.18527700666277028,1,1,0,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,12000,0.5243504991247386,2,1,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,12000,-0.027582005376657167,2,0,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.31357411499155247
-1.3024531270394974,10500,-1.289142015665562,1,2,1,-1.092066911376893,0,0,1,0,0,-0.07728106309797216,-0.10229888078514875
-0.10077300633003887,6000,-0.10642950601971371,1,2,1,0.03859398770572777,0,0,1,0,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,4500,-1.446837016951675,2,2,1,-1.092066911376893,0,0,1,0,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,25000,0.36665549783862555,2,2,2,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,13000,0.6031979997677952,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,6000,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,12500,-0.2641245073058268,2,2,1,0.03859398770572777,0,0,1,0,0,0.269551963344558,0.0033387363180531113
1.1009071143794198,26000,0.7608930010539083,2,1,1,0.03859398770572777,0,0,1,0,0,0.09613545012329293,-0.31357411499155247
1.1009071143794198,60000,2.2668802633362883,2,1,0,1.1692548867883485,0,0,1,0,0,1.1366345294508835,0.7428020560404661
1.1009071143794198,35000,2.4166905145580957,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
2.3025872350888785,16000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,12000,0.36665549783862555,2,2,1,0.03859398770572777,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
2.3025872350888785,110000,3.5994030242039443,1,1,1,3.43057668495359,0,0,1,0,0,1.4834675558934138,1.0597149073500718
1.1009071143794198,20000,0.9974355029830779,1,1,2,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,12000,0.01972649500917676,2,2,1,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,25000,0.9974355029830779,2,1,1,1.1692548867883485,0,0,1,0,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,17000,0.05126549526639938,2,1,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.31357411499155247
-1.3024531270394974,5500,-1.4626065170802864,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,8000,-0.18527700666277028,2,2,1,-1.092066911376893,0,0,1,0,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,17000,-0.20104650679138159,2,0,1,0.03859398770572777,0,0,1,0,0,-0.07728106309797216,-0.2079364978883506
-0.10077300633003887,15000,-0.579514509878053,1,2,0,-1.092066911376893,0,0,1,0,0,-0.2506975763192372,-0.5248493491979562
-1.3024531270394974,9000,-0.5006670092349964,2,0,1,-1.092066911376893,0,0,1,0,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,16000,0.20896049655251248,2,0,2,0.03859398770572777,0,0,1,0,0,-0.2506975763192372,-0.2079364978883506
